ward,type,location,year,est_cost,id,intersection_1,intersection_2,intersection_3,intersection_4,lat_1,lon_1,query_1,lat_2,lon_2,query_2,lat_3,lon_3,query_3,lat_4,lon_4,query_4,lat_A,lon_A,lat_B,lon_B,ward_locate,precinct_locate,ward_precinct_locate,geometry
20,Alley Resurfacing Menu,W 53RD ST & S PEORIA ST & W 53RD PL & S HALSTED ST,2017,23037.95,16375,S PEORIA ST & W 53RD ST,S HALSTED ST & W 53RD ST,S PEORIA ST & W 53RD PL,S HALSTED ST & W 53RD PL,41.7968824,-87.6476999,google,41.7969142,-87.6452263,google,41.7968824,-87.6476999,google,41.7969142,-87.6452263,google,41.7968824,-87.6476999,41.7969142,-87.6452263,20,40,20040,"c(-87.6476999, -87.6452263, 41.7968824, 41.7969142)"
12,Alley Speed Hump Menu,W 37 PL & DEAD END & S SPAULDING AV & S HOMAN AV,2009,1050,9069,S SPAULDING AV & W 37th PL,S HOMAN AV & W 37th PL,NA,NA,41.8252764,-87.7069069,google,41.825243853000075,-87.70937797799996,census,NA,NA,NA,NA,NA,NA,41.8252764,-87.7069069,41.825243853000075,-87.70937797799996,12,11,12011,"c(-87.7069069, -87.709377978, 41.8252764, 41.8252438530001)"
36,Alley Speed Hump Menu,N NEWLAND AV & DEAD END & W ROSCOE ST & W SCHOOL ST,2009,1050,29218,N NEWLAND AV & W ROSCOE ST,N NEWLAND AV & W SCHOOL ST,NA,NA,41.9417571,-87.7995221,google,41.9399172,-87.7994634,google,NA,NA,NA,NA,NA,NA,41.9417571,-87.7995221,41.9399172,-87.7994634,36,7,36007,"c(-87.7995221, -87.7995208180079, 41.9417571, 41.9417169182171)"
36,Alley Speed Hump Menu,N NEWLAND AV & DEAD END & W ROSCOE ST & W SCHOOL ST,2009,1050,29218,N NEWLAND AV & W ROSCOE ST,N NEWLAND AV & W SCHOOL ST,NA,NA,41.9417571,-87.7995221,google,41.9399172,-87.7994634,google,NA,NA,NA,NA,NA,NA,41.9417571,-87.7995221,41.9399172,-87.7994634,36,46,36046,"c(-87.7995208180079, -87.7994634, 41.9417169182171, 41.9399172)"
36,Alley Speed Hump Menu,N NEENAH AV & N NEENAH AV & W CORNELIA AV & W ADDISON ST,2006,1000,29045,N NEENAH AV & W CORNELIA AV,N NEENAH AV & W ADDISON ST,NA,NA,41.943762192000065,-87.78990838099998,census,41.94559928000007,-87.78998475899994,census,NA,NA,NA,NA,NA,NA,41.943762192000065,-87.78990838099998,41.94559928000007,-87.78998475899994,36,6,36006,"c(-87.789908381, -87.789984670406, 41.9437621920001, 41.9455971491497)"
36,Alley Speed Hump Menu,N NEENAH AV & N NEENAH AV & W CORNELIA AV & W ADDISON ST,2006,1000,29045,N NEENAH AV & W CORNELIA AV,N NEENAH AV & W ADDISON ST,NA,NA,41.943762192000065,-87.78990838099998,census,41.94559928000007,-87.78998475899994,census,NA,NA,NA,NA,NA,NA,41.943762192000065,-87.78990838099998,41.94559928000007,-87.78998475899994,38,8,38008,"c(-87.789984670406, -87.7899847589999, 41.9455971491497, 41.9455992800001)"
16,Alley Resurfacing Menu,W JAMES ST & S DAMEN AVE & W 52ND ST & S DAMEN AVE,2014,29861,13513,S DAMEN AVE & W JAMES ST,S DAMEN AVE & W 52ND ST,NA,NA,41.7998645,-87.6744703,google,41.798027,-87.674424,google,NA,NA,NA,NA,NA,NA,41.7998645,-87.6744703,41.798027,-87.674424,16,8,16008,"c(-87.6744703, -87.6744589847617, 41.7998645, 41.7994154438469)"
16,Alley Resurfacing Menu,W JAMES ST & S DAMEN AVE & W 52ND ST & S DAMEN AVE,2014,29861,13513,S DAMEN AVE & W JAMES ST,S DAMEN AVE & W 52ND ST,NA,NA,41.7998645,-87.6744703,google,41.798027,-87.674424,google,NA,NA,NA,NA,NA,NA,41.7998645,-87.6744703,41.798027,-87.674424,16,7,16007,"c(-87.6744539044998, -87.674424, 41.7992138267061, 41.798027)"
16,Alley Resurfacing Menu,W JAMES ST & S DAMEN AVE & W 52ND ST & S DAMEN AVE,2014,29861,13513,S DAMEN AVE & W JAMES ST,S DAMEN AVE & W 52ND ST,NA,NA,41.7998645,-87.6744703,google,41.798027,-87.674424,google,NA,NA,NA,NA,NA,NA,41.7998645,-87.6744703,41.798027,-87.674424,16,19,16019,"c(-87.6744589847617, -87.6744539044998, 41.7994154438469, 41.7992138267061)"
8,Alley Speed Hump Menu,E 91 ST & E 92 ST & S DREXEL AV & DEAD END,2007,1050,5608,S DREXEL AV & E 91st ST,S DREXEL AV & E 92nd ST,NA,NA,41.729419,-87.6009874,google,41.7275853,-87.6009515,google,NA,NA,NA,NA,NA,NA,41.729419,-87.6009874,41.7275853,-87.6009515,8,64,08064,"c(-87.6009872037328, -87.6009515, 41.7294089753495, 41.7275853)"
8,Alley Speed Hump Menu,E 91 ST & E 92 ST & S DREXEL AV & DEAD END,2007,1050,5608,S DREXEL AV & E 91st ST,S DREXEL AV & E 92nd ST,NA,NA,41.729419,-87.6009874,google,41.7275853,-87.6009515,google,NA,NA,NA,NA,NA,NA,41.729419,-87.6009874,41.7275853,-87.6009515,8,38,08038,"c(-87.6009874, -87.6009872037328, 41.729419, 41.7294089753495)"
27,Alley Resurface Menu,N HARDING AV & W THOMAS ST & W DIVISION ST & W DIVISION ST,2008,34284,21776,N HARDING AV & W THOMAS ST,N HARDING AV & W DIVISION ST,NA,NA,41.90086195400005,-87.72502337999998,census,41.9026915,-87.7250752,google,NA,NA,NA,NA,NA,NA,41.90086195400005,-87.72502337999998,41.9026915,-87.7250752,27,4,27004,"c(-87.7250749599084, -87.7250752, 41.9026830236193, 41.9026915)"
27,Alley Resurface Menu,N HARDING AV & W THOMAS ST & W DIVISION ST & W DIVISION ST,2008,34284,21776,N HARDING AV & W THOMAS ST,N HARDING AV & W DIVISION ST,NA,NA,41.90086195400005,-87.72502337999998,census,41.9026915,-87.7250752,google,NA,NA,NA,NA,NA,NA,41.90086195400005,-87.72502337999998,41.9026915,-87.7250752,27,2,27002,"c(-87.72502338, -87.7250749599084, 41.900861954, 41.9026830236193)"
13,Alley Resurfacing Menu,S KOLMAR AVE & W 62ND ST & W 63RD ST & S KOLMAR AVE,2022,24114.34,10867,S KOLMAR AVE & W 62ND ST,S KOLMAR AVE & W 63RD ST,NA,NA,41.7803245,-87.7362458,google,41.7784956,-87.7361756,google,NA,NA,NA,NA,NA,NA,41.7803245,-87.7362458,41.7784956,-87.7361756,13,29,13029,"c(-87.7361758346261, -87.7361756, 41.7785017128184, 41.7784956)"
13,Alley Resurfacing Menu,S KOLMAR AVE & W 62ND ST & W 63RD ST & S KOLMAR AVE,2022,24114.34,10867,S KOLMAR AVE & W 62ND ST,S KOLMAR AVE & W 63RD ST,NA,NA,41.7803245,-87.7362458,google,41.7784956,-87.7361756,google,NA,NA,NA,NA,NA,NA,41.7803245,-87.7362458,41.7784956,-87.7361756,13,14,13014,"c(-87.7362458, -87.7361758346261, 41.7803245, 41.7785017128184)"
9,Alley Speed Hump Menu,E 104 ST & E 105 ST & S VERNON AV & DR. MARTIN LUTHER KING JR. DR,2005,1750,6232,S VERNON AV & E 104th ST,S VERNON AV & E 105th ST,NA,NA,41.70551150800003,-87.61249869299996,census,41.70368245900005,-87.61244643399993,census,NA,NA,NA,NA,NA,NA,41.70551150800003,-87.61249869299996,41.70368245900005,-87.61244643399993,9,40,09040,"c(-87.6124985830783, -87.6124464339999, 41.7055076608846, 41.703682459)"
9,Alley Speed Hump Menu,E 104 ST & E 105 ST & S VERNON AV & DR. MARTIN LUTHER KING JR. DR,2005,1750,6232,S VERNON AV & E 104th ST,S VERNON AV & E 105th ST,NA,NA,41.70551150800003,-87.61249869299996,census,41.70368245900005,-87.61244643399993,census,NA,NA,NA,NA,NA,NA,41.70551150800003,-87.61249869299996,41.70368245900005,-87.61244643399993,9,1,09001,"c(-87.612498693, -87.6124985830783, 41.705511508, 41.7055076608846)"
5,Alley Speed Hump Menu,E 74 ST & E 75 ST & S KIMBARK AV & DEAD END,2009,1575,3854,S KIMBARK AV & E 74th ST,S KIMBARK AV & E 75th ST,NA,NA,41.76053170600005,-87.59327559199994,census,41.75870265800006,-87.59322735299997,census,NA,NA,NA,NA,NA,NA,41.76053170600005,-87.59327559199994,41.75870265800006,-87.59322735299997,5,20,05020,"c(-87.5932755919999, -87.5932755198993, 41.7605317060001, 41.7605289722818)"
5,Alley Speed Hump Menu,E 74 ST & E 75 ST & S KIMBARK AV & DEAD END,2009,1575,3854,S KIMBARK AV & E 74th ST,S KIMBARK AV & E 75th ST,NA,NA,41.76053170600005,-87.59327559199994,census,41.75870265800006,-87.59322735299997,census,NA,NA,NA,NA,NA,NA,41.76053170600005,-87.59327559199994,41.75870265800006,-87.59322735299997,5,38,05038,"c(-87.5932755198993, -87.593227353, 41.7605289722818, 41.7587026580001)"
25,Alley Resurfacing Menu,W 24TH ST & S WESTERN AVE & W 24TH PL & S OAKLEY AVE,2015,19808,20612,S WESTERN AVE & W 24TH ST,S OAKLEY AVE & W 24TH ST,S WESTERN AVE & W 24TH PL,S OAKLEY AVE & W 24TH PL,41.8474985,-87.685513,google,41.8475481,-87.683059600000007,google,41.8474985,-87.685513,google,41.8475481,-87.683059600000007,google,41.8474985,-87.685513,41.8475481,-87.683059600000007,25,1,25001,"c(-87.6830681970362, -87.6830596, 41.8475479262864, 41.8475481)"
25,Alley Resurfacing Menu,W 24TH ST & S WESTERN AVE & W 24TH PL & S OAKLEY AVE,2015,19808,20612,S WESTERN AVE & W 24TH ST,S OAKLEY AVE & W 24TH ST,S WESTERN AVE & W 24TH PL,S OAKLEY AVE & W 24TH PL,41.8474985,-87.685513,google,41.8475481,-87.683059600000007,google,41.8474985,-87.685513,google,41.8475481,-87.683059600000007,google,41.8474985,-87.685513,41.8475481,-87.683059600000007,25,5,25005,"c(-87.685513, -87.6830681970362, 41.8474985, 41.8475479262864)"
33,Alley Resurfacing Menu,W GRACE ST & N ELSTON AVE & N CHRISTIANA AVE & W GRACE ST,2013,15861,26811,N ELSTON AVE & W GRACE ST,N CHRISTIANA AVE & W GRACE ST,NA,NA,41.9501832,-87.7140402,google,41.95023421000008,-87.71158489599998,census,NA,NA,NA,NA,NA,NA,41.9501832,-87.7140402,41.95023421000008,-87.71158489599998,35,4,35004,"c(-87.7140402, -87.7118835638373, 41.9501832, 41.9502280078458)"
33,Alley Resurfacing Menu,W GRACE ST & N ELSTON AVE & N CHRISTIANA AVE & W GRACE ST,2013,15861,26811,N ELSTON AVE & W GRACE ST,N CHRISTIANA AVE & W GRACE ST,NA,NA,41.9501832,-87.7140402,google,41.95023421000008,-87.71158489599998,census,NA,NA,NA,NA,NA,NA,41.9501832,-87.7140402,41.95023421000008,-87.71158489599998,35,26,35026,"c(-87.7118835638373, -87.711584896, 41.9502280078458, 41.9502342100001)"
9,Alley Speed Hump Menu,E 102 ST & E 103 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2005,3500,6271,S CALUMET AV & E 102nd ST,S CALUMET AV & E 103rd ST,NA,NA,41.7091218,-87.615028,google,41.70729633800005,-87.61498298299995,census,NA,NA,NA,NA,NA,NA,41.7091218,-87.615028,41.70729633800005,-87.61498298299995,9,14,09014,"c(-87.615028, -87.6149829829999, 41.7091218, 41.7072963380001)"
25,Concrete Alley Menu,W 23RD ST & S WESTERN AVE & W 23RD PL & S OAKLEY AVE,2017,160000,20679,S WESTERN AVE & W 23RD ST,S OAKLEY AVE & W 23RD ST,S WESTERN AVE & W 23RD PL,S OAKLEY AVE & W 23RD PL,41.8493264,-87.6855346,google,41.849348,-87.683084,google,41.8493264,-87.6855346,google,41.849348,-87.683084,google,41.8493264,-87.6855346,41.849348,-87.683084,25,1,25001,"c(-87.6831194547323, -87.683084, 41.8493476878675, 41.849348)"
25,Concrete Alley Menu,W 23RD ST & S WESTERN AVE & W 23RD PL & S OAKLEY AVE,2017,160000,20679,S WESTERN AVE & W 23RD ST,S OAKLEY AVE & W 23RD ST,S WESTERN AVE & W 23RD PL,S OAKLEY AVE & W 23RD PL,41.8493264,-87.6855346,google,41.849348,-87.683084,google,41.8493264,-87.6855346,google,41.849348,-87.683084,google,41.8493264,-87.6855346,41.849348,-87.683084,25,5,25005,"c(-87.6855346, -87.6831194547323, 41.8493264, 41.8493476878675)"
6,Alley Speed Hump Menu,DR. MARTIN LUTHER KING JR. DR & S VERNON AV & W 85 ST & W 86 ST,2008,1050,4399,S VERNON AV & W 85th ST,S VERNON AV & W 86th ST,NA,NA,41.740183037000065,-87.61300519899999,census,41.738358008000034,-87.61295293999996,census,NA,NA,NA,NA,NA,NA,41.740183037000065,-87.61300519899999,41.738358008000034,-87.61295293999996,6,1,06001,"c(-87.6130051812602, -87.61295294, 41.7401824174949, 41.738358008)"
6,Alley Speed Hump Menu,DR. MARTIN LUTHER KING JR. DR & S VERNON AV & W 85 ST & W 86 ST,2008,1050,4399,S VERNON AV & W 85th ST,S VERNON AV & W 86th ST,NA,NA,41.740183037000065,-87.61300519899999,census,41.738358008000034,-87.61295293999996,census,NA,NA,NA,NA,NA,NA,41.740183037000065,-87.61300519899999,41.738358008000034,-87.61295293999996,6,47,06047,"c(-87.613005199, -87.6130051812602, 41.7401830370001, 41.7401824174949)"
9,Alley Speed Hump Menu,E 105 ST & E 106 ST & S VERNON AV & DR. MARTIN LUTHER KING JR. DR,2005,1750,6234,S VERNON AV & E 105th ST,S VERNON AV & E 106th ST,NA,NA,41.70368245900005,-87.61244643399993,census,41.701857431000064,-87.61239417599995,census,NA,NA,NA,NA,NA,NA,41.70368245900005,-87.61244643399993,41.701857431000064,-87.61239417599995,9,40,09040,"c(-87.6124464339999, -87.6124464044691, 41.703682459, 41.7036814277105)"
9,Alley Speed Hump Menu,E 105 ST & E 106 ST & S VERNON AV & DR. MARTIN LUTHER KING JR. DR,2005,1750,6234,S VERNON AV & E 105th ST,S VERNON AV & E 106th ST,NA,NA,41.70368245900005,-87.61244643399993,census,41.701857431000064,-87.61239417599995,census,NA,NA,NA,NA,NA,NA,41.70368245900005,-87.61244643399993,41.701857431000064,-87.61239417599995,9,22,09022,"c(-87.6124464044691, -87.612394176, 41.7036814277105, 41.7018574310001)"
10,Alley Speed Hump Menu,E 91 ST & E 92 ST & S BRANDON AV & RAILROAD TRACKS,2006,1000,7192,S BRANDON AV & E 91st ST,S BRANDON AV & E 92nd ST,NA,NA,41.73012527800006,-87.54693030999994,census,41.728300250000075,-87.54688207199996,census,NA,NA,NA,NA,NA,NA,41.73012527800006,-87.54693030999994,41.728300250000075,-87.54688207199996,10,1,10001,"c(-87.5469303099999, -87.546882072, 41.7301252780001, 41.7283002500001)"
14,Alley Speed Hump Menu,W 48TH ST & S KNOX AVE & S KNOX AVE & W 49TH ST,2021,700,41040,S KNOX AVE & W 48TH ST,S KNOX AVE & W 49TH ST,NA,NA,41.805847896000046,-87.73943467599997,census,41.80402286800006,-87.73938643699995,census,NA,NA,NA,NA,NA,NA,41.805847896000046,-87.73943467599997,41.80402286800006,-87.73938643699995,23,2,23002,"c(-87.7394345879466, -87.739386437, 41.8058445647675, 41.8040228680001)"
14,Alley Speed Hump Menu,W 48TH ST & S KNOX AVE & S KNOX AVE & W 49TH ST,2021,700,41040,S KNOX AVE & W 48TH ST,S KNOX AVE & W 49TH ST,NA,NA,41.805847896000046,-87.73943467599997,census,41.80402286800006,-87.73938643699995,census,NA,NA,NA,NA,NA,NA,41.805847896000046,-87.73943467599997,41.80402286800006,-87.73938643699995,23,17,23017,"c(-87.739434676, -87.7394345879466, 41.805847896, 41.8058445647675)"
9,Alley Speed Hump Menu,E 103 ST & E 104 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2005,2625,6289,S CALUMET AV & E 103rd ST,S CALUMET AV & E 104th ST,NA,NA,41.70729633800005,-87.61498298299995,census,41.705471309000075,-87.61493876499998,census,NA,NA,NA,NA,NA,NA,41.70729633800005,-87.61498298299995,41.705471309000075,-87.61493876499998,9,1,09001,"c(-87.6149829370743, -87.614938765, 41.7072944425439, 41.7054713090001)"
9,Alley Speed Hump Menu,E 103 ST & E 104 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2005,2625,6289,S CALUMET AV & E 103rd ST,S CALUMET AV & E 104th ST,NA,NA,41.70729633800005,-87.61498298299995,census,41.705471309000075,-87.61493876499998,census,NA,NA,NA,NA,NA,NA,41.70729633800005,-87.61498298299995,41.705471309000075,-87.61493876499998,9,14,09014,"c(-87.6149829829999, -87.6149829370743, 41.7072963380001, 41.7072944425439)"
6,Alley Resurface Menu,E 73 ST & E 74 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2008,33328,4397,S CALUMET AV & E 73rd ST,S CALUMET AV & E 74th ST,NA,NA,41.76203112400003,-87.61678389299999,census,41.76020609500006,-87.61674369399998,census,NA,NA,NA,NA,NA,NA,41.76203112400003,-87.61678389299999,41.76020609500006,-87.61674369399998,6,48,06048,"c(-87.616783893, -87.616783855631, 41.762031124, 41.7620294275011)"
6,Alley Resurface Menu,E 73 ST & E 74 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2008,33328,4397,S CALUMET AV & E 73rd ST,S CALUMET AV & E 74th ST,NA,NA,41.76203112400003,-87.61678389299999,census,41.76020609500006,-87.61674369399998,census,NA,NA,NA,NA,NA,NA,41.76203112400003,-87.61678389299999,41.76020609500006,-87.61674369399998,6,6,06006,"c(-87.616783855631, -87.616743694, 41.7620294275011, 41.7602060950001)"
33,Alley Speed Hump Menu,N SPAULDING AV & N KEDZIE AV & W EASTWOOD AV & L-TRACK,2005,2625,26513,N SPAULDING AV & W EASTWOOD AV,N KEDZIE AV & W EASTWOOD AV,NA,NA,41.96556606100006,-87.71082915699998,census,41.9655986,-87.7083752,google,NA,NA,NA,NA,NA,NA,41.96556606100006,-87.71082915699998,41.9655986,-87.7083752,33,26,33026,"c(-87.7083863750814, -87.7083752, 41.9655984519391, 41.9655986)"
33,Alley Speed Hump Menu,N SPAULDING AV & N KEDZIE AV & W EASTWOOD AV & L-TRACK,2005,2625,26513,N SPAULDING AV & W EASTWOOD AV,N KEDZIE AV & W EASTWOOD AV,NA,NA,41.96556606100006,-87.71082915699998,census,41.9655986,-87.7083752,google,NA,NA,NA,NA,NA,NA,41.96556606100006,-87.71082915699998,41.9655986,-87.7083752,33,27,33027,"c(-87.710829157, -87.7083863750814, 41.9655660610001, 41.9655984519391)"
48,Alley Resurface Menu,N BROADWAY & W GRANVILLE AV & W GLENLAKE AV & CITY LIMITS,2009,10399,38483,N BROADWAY & W GRANVILLE AV,N BROADWAY & W GLENLAKE AV,NA,NA,41.99455346800005,-87.66040368999995,census,41.9927304,-87.6603068,google,NA,NA,NA,NA,NA,NA,41.99455346800005,-87.66040368999995,41.9927304,-87.6603068,48,31,48031,"c(-87.6604036426704, -87.6603068, 41.9945525774791, 41.9927304)"
48,Alley Resurface Menu,N BROADWAY & W GRANVILLE AV & W GLENLAKE AV & CITY LIMITS,2009,10399,38483,N BROADWAY & W GRANVILLE AV,N BROADWAY & W GLENLAKE AV,NA,NA,41.99455346800005,-87.66040368999995,census,41.9927304,-87.6603068,google,NA,NA,NA,NA,NA,NA,41.99455346800005,-87.66040368999995,41.9927304,-87.6603068,49,17,49017,"c(-87.66040369, -87.6604036426704, 41.994553468, 41.9945525774791)"
34,Alley Speed Hump Menu,DEAD END & S THROOP ST & W 117 ST & W 118 ST,2006,1000,27234,S THROOP ST & W 117th ST,S THROOP ST & W 118th ST,NA,NA,41.681278,-87.6541976,google,41.67945459800006,-87.65413668599996,census,NA,NA,NA,NA,NA,NA,41.681278,-87.6541976,41.67945459800006,-87.65413668599996,34,1,34001,"c(-87.6541976, -87.654136686, 41.681278, 41.6794545980001)"
35,Alley Speed Hump Menu,W HENDERSON ST & W SCHOOL ST & N DRAKE AV & DEAD END,2008,525,28261,N DRAKE AV & W HENDERSON ST,N DRAKE AV & W SCHOOL ST,NA,NA,41.94223865400005,-87.71436263799995,census,41.9410556,-87.7162279,google,NA,NA,NA,NA,NA,NA,41.94223865400005,-87.71436263799995,41.9410556,-87.7162279,35,24,35024,"c(-87.714362638, -87.7162279, 41.9422386540001, 41.9410556)"
35,Alley Resurface Menu,W HENDERSON ST & W SCHOOL ST & DEAD END & N DRAKE AV,2009,9890,28338,N DRAKE AV & W HENDERSON ST,N DRAKE AV & W SCHOOL ST,NA,NA,41.94223865400005,-87.71436263799995,census,41.9410556,-87.7162279,google,NA,NA,NA,NA,NA,NA,41.94223865400005,-87.71436263799995,41.9410556,-87.7162279,35,24,35024,"c(-87.714362638, -87.7162279, 41.9422386540001, 41.9410556)"
15,Alley Speed Hump Menu,S BELL AV & RAILROAD TRACKS & W 65 ST & W 66 ST,2005,1750,12281,S BELL AV & W 65th ST,S BELL AV & W 66th ST,NA,NA,41.7756359,-87.6797637,google,41.773813414000074,-87.67971522899995,census,NA,NA,NA,NA,NA,NA,41.7756359,-87.6797637,41.773813414000074,-87.67971522899995,15,12,15012,"c(-87.6797635104994, -87.679715229, 41.7756287750704, 41.7738134140001)"
15,Alley Speed Hump Menu,S BELL AV & RAILROAD TRACKS & W 65 ST & W 66 ST,2005,1750,12281,S BELL AV & W 65th ST,S BELL AV & W 66th ST,NA,NA,41.7756359,-87.6797637,google,41.773813414000074,-87.67971522899995,census,NA,NA,NA,NA,NA,NA,41.7756359,-87.6797637,41.773813414000074,-87.67971522899995,15,33,15033,"c(-87.6797637, -87.6797635104994, 41.7756359, 41.7756287750704)"
20,Alley Resurface Menu,"DR. MARTIN LUTHER KING JR. DR & E 57 ST & S CALUMET AV & E 58 ST3 ,611",2005,23611,15890,S CALUMET AV & E 57th ST,"S CALUMET AV & E 58th ST3 ,611",NA,NA,41.7911336,-87.617513,google,41.7893113,-87.6174731,google,NA,NA,NA,NA,NA,NA,41.7911336,-87.617513,41.7893113,-87.6174731,20,11,20011,"c(-87.617513, -87.6174731, 41.7911336, 41.7893113)"
16,Alley Speed Hump Menu,W 49 ST & W 50 ST & DEAD END & N HOYNE AV,2010,1650,13265,N HOYNE AV & W 49th ST,N HOYNE AV & W 50th ST,NA,NA,41.803924,-87.677002,google,41.8021018,-87.6769558,google,NA,NA,NA,NA,NA,NA,41.803924,-87.677002,41.8021018,-87.6769558,16,13,16013,"c(-87.6769793471041, -87.6769558, 41.8030305474333, 41.8021018)"
16,Alley Speed Hump Menu,W 49 ST & W 50 ST & DEAD END & N HOYNE AV,2010,1650,13265,N HOYNE AV & W 49th ST,N HOYNE AV & W 50th ST,NA,NA,41.803924,-87.677002,google,41.8021018,-87.6769558,google,NA,NA,NA,NA,NA,NA,41.803924,-87.677002,41.8021018,-87.6769558,16,22,16022,"c(-87.677002, -87.6769793471041, 41.803924, 41.8030305474333)"
23,Alley Speed Hump Menu,W 60TH ST & DEAD END & S NARRAGANSETT AVE & S MOBILE AVE,2013,1400,18579,S NARRAGANSETT AVE & W 60TH ST,S MOBILE AVE & W 60TH ST,NA,NA,41.78317975200008,-87.78146661799997,census,41.7832184,-87.7790233,google,NA,NA,NA,NA,NA,NA,41.78317975200008,-87.78146661799997,41.7832184,-87.7790233,23,38,23038,"c(-87.781466618, -87.7790233, 41.7831797520001, 41.7832184)"
13,Alley Speed Hump Menu,S KNOX AV & DEAD END & W 65 ST & W 66 ST,2010,525,10027,S KNOX AV & W 65th ST,S KNOX AV & W 66th ST,NA,NA,41.774834465000026,-87.73851814099999,census,41.77301345700005,-87.73846588299995,census,NA,NA,NA,NA,NA,NA,41.774834465000026,-87.73851814099999,41.77301345700005,-87.73846588299995,13,36,13036,"c(-87.738518141, -87.7385180669692, 41.774834465, 41.7748318853589)"
13,Alley Speed Hump Menu,S KNOX AV & DEAD END & W 65 ST & W 66 ST,2010,525,10027,S KNOX AV & W 65th ST,S KNOX AV & W 66th ST,NA,NA,41.774834465000026,-87.73851814099999,census,41.77301345700005,-87.73846588299995,census,NA,NA,NA,NA,NA,NA,41.774834465000026,-87.73851814099999,41.77301345700005,-87.73846588299995,13,37,13037,"c(-87.7385180669692, -87.7384658829999, 41.7748318853589, 41.773013457)"
9,Alley Speed Hump Menu,E 108 ST & E 109 ST & S VERNON AV & DR. MARTIN LUTHER KING JR. DR,2005,3500,6233,S VERNON AV & E 108th ST,S VERNON AV & E 109th ST,NA,NA,41.698211393000065,-87.61229769899995,census,41.69639038400004,-87.61224945999999,census,NA,NA,NA,NA,NA,NA,41.698211393000065,-87.61229769899995,41.69639038400004,-87.61224945999999,9,9,09009,"c(-87.612297699, -87.61224946, 41.6982113930001, 41.696390384)"
9,Alley Speed Hump Menu,E 107 ST & E 108 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2005,3500,6275,S CALUMET AV & E 107th ST,S CALUMET AV & E 108th ST,NA,NA,41.69999622300003,-87.61478600899994,census,41.69817521400006,-87.61473776999998,census,NA,NA,NA,NA,NA,NA,41.69999622300003,-87.61478600899994,41.69817521400006,-87.61473776999998,9,22,09022,"c(-87.6147860089999, -87.614785933806, 41.699996223, 41.699993384531)"
